g1	g2	g3	g4	g5	g6	g7	spam
0.0006704339622641509	0.0	0.0039081946902654865	0.0005639999999999999	0.000761425	0.003232354838709678	0.00021879310344827586	1.0
0.0004387924528301887	0.0	0.006791566371681415	0.0	0.0015504	0.0046274193548387094	0.0	1.0
0.000857622641509434	0.0	0.003217982300884956	0.0	0.0005681750000000001	0.0031529677419354835	0.0003918448275862069	1.0
0.0013477075471698115	0.0	0.011694088495575223	0.0	0.0026785750000000003	0.008895612903225809	0.0	1.0
0.00031800000000000003	0.0002809	0.0012429203539823012	0.0003121111111111111	0.00014045	0.0007249032258064516	0.0002421551724137931	1.0
0.0020786603773584908	0.0	0.008849601769911503	0.0009416111111111113	0.0016949166666666668	0.006704225806451612	0.00029222413793103454	1.0
0.0003699622641509434	0.0	0.0036439646017699116	0.0	0.000817	0.003162580645161291	0.0004225862068965517	1.0
7.501886792452831e-05	0.0001988	0.0004398230088495576	0.00011044444444444445	6.626666666666667e-05	0.00047	0.00018851724137931036	1.0
0.0004731981132075472	0.00015675000000000002	0.0006103274336283186	0.0005225	0.00020899999999999998	0.00042809677419354845	0.0002972844827586207	1.0
0.0003526792452830189	0.00046730000000000003	0.002398530973451327	0.0	0.00046730000000000003	0.0020584193548387098	0.0005639827586206897	1.0
0.0009108679245283019	0.0	0.011229769911504425	0.0	0.0032184	0.008880354838709678	0.00017837068965517242	1.0
0.0011852735849056603	0.00044869999999999996	0.01069883185840708	0.0	0.0036538166666666666	0.008296935483870968	0.00016577586206896553	1.0
0.0003430566037735849	0.00045455	0.0014481238938053099	0.0	0.00037879166666666665	0.000879774193548387	0.000940448275862069	1.0
0.0002816037735849057	0.00014925	0.0011887168141592923	0.0004975	0.000472625	0.0016573870967741939	0.0003087931034482759	1.0
0.0009497735849056604	0.0005299	0.0015590353982300885	0.0005151666666666667	0.0006623083333333333	0.0013560645161290324	0.000411103448275862	1.0
0.0006289339622641509	0.0	0.00825962831858407	0.0	0.0005555583333333332	0.0066808064516129025	0.0005747068965517242	1.0
0.0013477075471698113	0.0	0.017699097345132742	0.0	0.004761908333333334	0.013824870967741933	0.0	1.0
0.0009415094339622641	9.98e-05	0.00021196460176991152	0.0	0.00019959999999999997	0.00013693548387096776	0.0003957586206896551	1.0
0.00015216981132075473	0.0	0.001427424778761062	0.0	0.000268825	0.000949483870967742	0.00041714655172413797	1.0
0.0009071226415094341	0.0	0.004765203539823009	0.0	0.001762841666666667	0.0038580322580645163	0.00016578448275862071	1.0
0.0004422169811320755	0.0015625	0.002074115044247788	0.0008680555555555555	0.000390625	0.0018446451612903227	0.0005387931034482759	1.0
0.0007558490566037736	7.42e-05	0.009453566371681415	0.0	0.004488125	0.007461548387096774	0.00021743103448275863	1.0
0.0013477075471698113	0.0	0.017699097345132742	0.0	0.0023809499999999997	0.013824870967741933	0.0012315258620689653	1.0
0.00047807547169811314	0.0005067	0.004604194690265486	0.00018766666666666666	0.0025337750000000003	0.0038404516129032255	0.0005242241379310344	1.0
0.0007732735849056604	0.0	0.010372823008849558	0.0	0.0028005583333333335	0.007932290322580644	7.066379310344827e-05	1.0
0.0007695	0.00015105	0.00040992920353982303	0.0001118888888888889	0.00015944166666666666	0.00016358064516129033	0.0005382327586206897	1.0
0.0004965283018867925	0.0	0.0065207787610619475	0.0	0.0013158	0.005455064516129033	0.0004537241379310345	1.0
0.0007574811320754717	0.0	0.003165203539823009	0.0	0.00042579166666666666	0.0022541290322580644	0.0008180344827586208	1.0
0.00031559433962264147	0.0	0.0011842477876106193	0.0006194999999999999	0.0003407333333333333	0.0010639354838709676	0.00048067241379310343	1.0
0.0005159056603773585	0.0007812	0.004009946902654867	0.0	0.00078125	0.0033435806451612904	0.00047142241379310345	1.0
0.0005632264150943397	0.0	0.003962522123893805	0.0	0.0006218833333333333	0.003584806451612903	0.00038599999999999995	1.0
0.0011916509433962264	0.0005263	0.0014904070796460179	0.0011695555555555556	0.0005263083333333332	0.0021166129032258066	0.000544456896551724	1.0
0.00044372641509433957	0.00010224999999999999	0.005736858407079645	0.0	0.0030845416666666664	0.004130451612903227	0.00040547413793103445	1.0
0.00042721698113207544	0.0	0.00030056637168141595	0.0	0.00015723333333333332	0.0005131290322580646	0.0007157155172413793	1.0
0.0009539999999999999	0.0	0.01024166371681416	0.0006242222222222222	0.0023408333333333332	0.007977096774193549	0.00038744827586206895	1.0
0.0012578490566037737	0.0011110999999999998	0.005702991150442477	0.0	0.0009259166666666667	0.004530903225806452	0.00019156896551724136	1.0
0.0007256886792452831	0.0	0.00953028318584071	0.0	0.0032051250000000005	0.007444161290322581	0.0	1.0
0.0007313207547169812	0.0	0.007203185840707965	0.0	0.0014857999999999998	0.0049889999999999995	0.0	1.0
0.0010414150943396224	0.0	0.002585973451327434	0.0007215	0.0003246833333333333	0.0018852580645161289	0.0005597844827586208	1.0
0.0005650188679245283	0.00028329999999999995	0.001303646017699115	0.00013488888888888887	0.0004350416666666667	0.0012960645161290325	0.0002756206896551724	1.0
0.0006698679245283019	0.0	0.007645221238938052	0.0	0.0014793	0.006834225806451612	0.00010201724137931035	1.0
0.0003494056603773585	0.0	0.004588654867256637	0.0	0.0015432249999999998	0.0036770645161290326	0.00015964655172413794	1.0
0.0010482169811320756	0.0	0.013979725663716814	0.0	0.002979066666666667	0.010752677419354838	4.1646551724137934e-05	1.0
0.00041620754716981134	0.0	0.00130141592920354	0.000817	0.00042892500000000003	0.0009487741935483872	0.0001901637931034483	1.0
0.000907122641509434	0.0	0.0054459469026548685	0.0	0.0006410333333333334	0.0039858387096774195	0.0008289224137931036	1.0
0.0007257169811320756	0.0025641500000000003	0.0022692035398230092	0.0	0.0008547250000000002	0.0017095806451612903	0.0004421034482758621	1.0
0.0005241132075471699	0.0	0.007866336283185841	0.0	0.00208335	0.005625064516129033	0.000718396551724138	1.0
0.0007701132075471699	0.0	0.00776587610619469	0.0	0.0015306	0.006142870967741936	0.0005277931034482759	1.0
0.00045796226415094343	0.0	0.0012028849557522124	0.0	0.00032363333333333336	0.0012455483870967743	0.0005858706896551724	1.0
0.0009872830188679244	0.0005813999999999999	0.005968353982300884	0.0	0.0017442	0.005570129032258064	0.00010024137931034482	1.0
0.0007256886792452831	0.0	0.00953028318584071	0.0	0.0025641	0.007444161290322581	0.0006631293103448277	1.0
0.000618622641509434	0.0008196500000000001	0.008704513274336283	0.0	0.002185791666666667	0.0067859354838709675	0.00042395689655172416	1.0
0.0003866415094339623	0.0008196999999999999	0.004497345132743363	0.0	0.0006147583333333333	0.003957258064516129	0.00042398275862068964	1.0
0.0007164905660377359	0.0	0.003584566371681416	0.0	0.0008438666666666667	0.0028582580645161292	0.00032736206896551726	1.0
0.0005680849056603774	0.0	0.004624610619469026	0.0001195	0.001200725	0.007085838709677419	0.0001483189655172414	1.0
0.0005805471698113208	0.0	0.007760327433628318	0.0	0.00128205	0.005955290322580646	0.0	1.0
0.00034099056603773583	0.0012048	0.004691371681415929	0.0	0.0009036166666666667	0.004869064516129032	0.0007270344827586206	1.0
0.0021770754716981134	0.0	0.010211017699115045	0.0	0.0009615416666666668	0.007732193548387097	0.00033156896551724143	1.0
0.0005635188679245283	0.0001927	0.004109398230088495	0.0	0.0014772083333333334	0.0031953548387096777	0.0002823965517241379	1.0
0.0011098867924528302	0.0	0.007548212389380532	0.0	0.002451	0.005749032258064517	0.0007606551724137931	1.0
0.0008708018867924528	0.00044869999999999996	0.0025187433628318582	0.0	0.0009401416666666666	0.002327612903225807	0.0004199655172413793	1.0
0.0007861603773584906	0.0020833500000000003	0.010693176991150442	0.0023148333333333337	0.002777775	0.008154354838709679	0.000359198275862069	1.0
0.0014150943396226414	0.0	0.01902654867256637	0.0	0.0025000000000000005	0.014578290322580643	0.0	1.0
0.0006140471698113207	0.0	0.008168849557522123	0.0	0.0020710000000000004	0.006518612903225807	0.00010201724137931035	1.0
0.0014513773584905662	0.0	0.010211017699115045	0.0	0.001923075	0.008153129032258065	0.0	1.0
0.0007574716981132076	0.0007298999999999998	0.002002504424778761	0.0020275555555555554	0.00054745	0.002279	0.0005033793103448275	1.0
0.00041316981132075473	0.0	0.0010980796460176988	0.0008109999999999998	0.00048659999999999985	0.0007063548387096772	0.0003146120689655172	1.0
0.00011231132075471697	0.000248	0.0013169380530973448	0.00022044444444444444	0.00029761666666666665	0.0011600322580645162	0.00013682758620689657	1.0
0.0004076509433962264	0.0	0.0017481061946902654	0.00034294444444444444	0.0006173	0.0013939032258064516	0.0003192931034482759	1.0
0.0003859245283018868	0.0	0.004505176991150443	0.0	0.0007196916666666666	0.0031843548387096776	0.00027428448275862075	1.0
0.0005896226415094339	0.0	0.007743362831858407	0.0	0.0021874999999999998	0.006048387096774193	0.0	1.0
0.0006861037735849056	0.0	0.009010424778761062	0.0	0.0027272666666666666	0.0070380967741935484	0.0	1.0
0.0002695377358490566	0.0	0.0005056725663716814	0.0	0.00038095	7.048387096774193e-05	0.0006896465517241379	1.0
0.0003988018867924528	0.00029625	0.0007482035398230088	0.0011194444444444446	0.00023375000000000002	0.0012029354838709674	0.00031332758620689657	1.0
0.000750433962264151	0.0	0.0028157345132743365	0.0006313333333333334	0.0009469666666666667	0.0030271612903225806	0.0005877844827586208	1.0
0.002096433962264151	0.0	0.02753192920353982	0.0	0.00555555	0.021505354838709675	0.0	1.0
0.0008203490566037737	0.0	0.010773433628318585	0.0	0.0014492833333333334	0.008673677419354838	0.0	1.0
0.000548745283018868	0.0001616	0.0003717522123893805	0.0003590555555555556	0.0002962	0.000250741935483871	0.0002089396551724138	1.0
0.0007256981132075473	0.00096155	0.005105575221238939	0.0	0.0016025833333333335	0.0046259032258064514	0.0006631379310344829	1.0
0.0004192830188679245	0.0	0.0021632035398230086	0.0	0.000277775	0.0010752580645161291	0.0005747068965517242	1.0
0.00015033962264150946	0.0	0.0007051327433628318	0.0	0.00019920000000000002	0.000856967741935484	0.00027475862068965516	1.0
0.0006506132075471697	0.0	0.006611725663716814	0.0019156666666666666	0.0017241333333333332	0.004910225806451612	0.00019817241379310347	1.0
0.00026574528301886796	0.0	0.002368247787610619	0.0	0.0007629166666666667	0.0013630645161290323	0.0005463706896551726	1.0
0.0003502452830188679	0.00038405	0.00014727433628318584	0.0	0.00010668333333333334	0.00045374193548387094	0.0004966637931034482	1.0
0.0016648301886792454	0.0	0.007548212389380532	0.0	0.0014705999999999999	0.006183129032258065	0.000507103448275862	1.0
0.0001684622641509434	0.0	0.0026864513274336282	0.0	0.0005952333333333333	0.0018075806451612899	0.00015393965517241376	1.0
0.00039036792452830187	0.00017240000000000002	0.00039669911504424776	0.0005747222222222222	0.00045976666666666666	0.0002312258064516129	0.00026754310344827585	1.0
0.0001849811320754717	0.0	0.0013881769911504426	0.0005446666666666667	0.00016340000000000001	0.0019843870967741935	0.00033806896551724137	1.0
0.000546877358490566	0.0007246500000000001	0.003078079646017699	0.0008051666666666667	0.0007850166666666666	0.0028145161290322584	0.0004372586206896551	1.0
0.0015094339622641509	0.002	0.009911504424778762	0.0	0.0023333333333333335	0.007938645161290322	0.0006896551724137932	1.0
0.0017152641509433962	0.0	0.02252612389380531	0.0	0.003787875	0.017595290322580646	0.0	1.0
0.0007045943396226415	0.0	0.0012485044247787609	0.000461	0.0003803583333333333	0.0015369999999999997	0.00014306896551724137	1.0
0.0005752452830188679	0.0006097499999999999	0.0028060176991150446	0.00033877777777777774	0.0006097666666666667	0.0018733548387096775	0.00042053448275862065	1.0
0.0006086415094339622	0.0	0.008849539823008849	0.0	0.0013440833333333332	0.006450258064516128	0.0002780862068965517	1.0
0.00012252830188679245	0.0	0.0009769734513274337	0.0	0.00027058333333333334	0.0006284516129032258	0.0002239310344827586	1.0
0.001252924528301887	0.0	0.011684176991150442	0.0008680000000000001	0.0031901000000000004	0.009666516129032257	0.00010101724137931035	1.0
0.0005349245283018868	0.00051545	0.0036949203539823013	0.0	0.001159825	0.0027861290322580647	0.00039994827586206893	1.0
0.0008466415094339624	0.0	0.006580433628318586	0.0	0.0017094000000000005	0.0053872258064516145	0.0006631551724137932	1.0
0.0006086415094339622	0.0016128999999999998	0.004852973451327433	0.0	0.0008064499999999999	0.0031217419354838704	0.0	1.0
0.00024610377358490567	0.0008695999999999999	0.0023085486725663716	0.0	0.0007246416666666666	0.002280548387096774	0.0006746810344827587	1.0
0.0007676132075471698	0.00013125000000000002	0.0004645929203539823	0.0010206666666666667	4.375e-05	0.0009236129032258063	0.0003620431034482759	1.0
0.00024826415094339623	0.00021930000000000002	0.0002911061946902655	0.00012183333333333333	0.000201025	0.00029016129032258064	0.0005104396551724138	1.0
0.001109877358490566	0.0	0.010931769911504425	0.0	0.003431375	0.008538870967741936	0.0	1.0
0.00017578301886792452	0.0015528	0.002363486725663717	0.0006901111111111112	0.00025879166666666666	0.0016028387096774194	0.0005889827586206898	1.0
0.0006506132075471697	0.0	0.006611725663716814	0.0019156666666666666	0.0017241333333333332	0.004908064516129033	0.00019817241379310347	1.0
0.00011866981132075472	0.0012579	0.0023376637168141595	0.0	0.00036688333333333335	0.0016699032258064516	0.000596396551724138	1.0
0.0002144056603773585	0.0	0.003217991150442478	0.0	0.0005681750000000001	0.002932516129032258	0.0	1.0
0.000884433962264151	0.0	0.008019911504424779	0.0	0.0015625	0.006186032258064516	0.0	1.0
0.0006289339622641509	0.0	0.010029530973451328	0.0	0.0013888916666666665	0.006515387096774192	0.0	1.0
0.0006715849056603773	0.0	0.0004199911504424779	0.00018833333333333332	0.00016949166666666663	0.0005051612903225806	0.0007890258620689654	1.0
0.00048189622641509435	0.0	0.0007997699115044249	0.00032744444444444444	0.00014735833333333334	0.0009215483870967743	0.00028795689655172416	1.0
0.00033853773584905663	0.00023925000000000001	0.0013337610619469026	0.00013288888888888888	0.0002990333333333333	0.00096658064516129	0.0005774224137931035	1.0
0.0002734528301886793	0.00024155000000000002	0.0013253185840707965	0.0	0.00028180833333333336	0.0011794193548387095	0.0003748189655172414	1.0
0.0004716981132075472	0.0	0.006858407079646018	0.0	0.0010416666666666667	0.005218225806451614	0.00043103448275862074	1.0
0.0012413207547169812	0.0	0.00675366371681416	0.0	0.0019737	0.005146483870967743	0.00022686206896551725	1.0
0.00028713207547169807	0.0	0.001462150442477876	0.0007246111111111112	0.00039856666666666663	0.0008496129032258063	0.00041231034482758623	1.0
0.0003656603773584906	0.0	0.0046649203539823	0.0	0.0007752	0.0037153225806451622	0.0012697241379310345	1.0
0.0006715849056603773	0.0	0.0004199911504424779	0.00018833333333333332	0.00016949166666666663	0.0005051612903225806	0.0007890258620689654	1.0
0.0007256792452830187	0.00032049999999999993	0.004538194690265487	0.0010683333333333332	0.0013354583333333335	0.0036014516129032254	0.0006078793103448275	1.0
0.0004492358490566038	0.0	0.003933132743362832	0.0	0.0007936499999999999	0.0033373225806451615	0.0008210172413793103	1.0
0.001324066037735849	0.0	0.01148886725663717	0.0	0.0019005833333333336	0.008932193548387096	0.00015124137931034484	1.0
0.00030930188679245284	0.0	0.002176061946902655	0.0	0.0005464333333333334	0.002762870967741935	0.00042395689655172416	1.0
0.0005009339622641509	0.0	0.002349433628318584	0.0	0.0004424916666666667	0.0022134516129032255	0.00045775	1.0
0.0006861132075471698	0.00045455	0.004746628318584072	0.0	0.0009090999999999999	0.003976483870967742	0.00031348275862068967	1.0
0.0005549433962264151	0.0	0.005726230088495575	0.0	0.0014706	0.004304967741935483	0.0	1.0
0.0006461698113207548	0.0006849499999999999	0.005334	0.0007610555555555555	0.0014840166666666666	0.004406193548387096	0.0007085603448275862	1.0
0.00013476415094339624	0.0	0.000505637168141593	0.0	8.9275e-05	0.00034558064516129034	0.0003078793103448277	1.0
0.0008816981132075473	0.00046730000000000003	0.0032256017699115046	0.0005192222222222222	0.000778825	0.0021878387096774194	0.0004028448275862069	1.0
0.0008122169811320754	0.0006623	0.0033991681415929203	0.001839666666666667	0.0007726333333333333	0.003360806451612904	0.0004567586206896552	1.0
0.00029481132075471697	0.0	0.0038716814159292035	0.001736111111111111	0.0015625	0.004508967741935484	0.0008081896551724138	1.0
0.0009497735849056604	0.0005299	0.0015590353982300885	0.0005151666666666667	0.0006623083333333333	0.0013572903225806453	0.000411103448275862	1.0
0.0012305188679245284	0.0	0.016160088495575223	0.0	0.003442025	0.01276032258064516	0.0	1.0
0.000178	0.0	0.0016697699115044249	0.0003493888888888889	0.000314475	0.0015535483870967744	0.00010843103448275863	1.0
0.0006237075471698113	0.0004132	0.0032911061946902655	0.00045911111111111115	0.0010330333333333334	0.002722322580645161	0.000569948275862069	1.0
0.00041016981132075477	0.0	0.00577141592920354	0.0	0.0014492666666666668	0.004374677419354839	0.0	1.0
